
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
41.832,61.75,22.0186,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
15.9336,29.0234,27.0998,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
