
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0988449,,Cell,1,ATM,0,
0.0728949,,Cell,1,ATM,1,
0.0992445,,Cell,1,TVC,2,
0.125969,,Cell,1,TVC,3,
0.110535,,Cell,1,TVC,4,
0.132782,,Cell,1,TVC,5,
