
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.4816,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
6.23427,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.46223,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.8356,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
5.86885,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.58076,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
