
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.47594,um,Nucleus,1,ATM,2,100000000,
3.75097,um,Nucleus,1,ATM,3,100000001,
2.88054,um,Nucleus,1,TVC,4,100000003,
2.43941,um,Nucleus,1,TVC,5,100000004,
3.52265,um,Nucleus,1,TVC,6,100000005,
3.0026,um,Nucleus,1,TVC,7,100000006,
