
Cell BoundingBoxAA Length
 ==================== 
Cell BoundingBoxAA Length X,Cell BoundingBoxAA Length Y,Cell BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
37.2031,49.4141,20.7481,um,Cell,Cell BoundingBoxAA Length,1,ATM,2,
22.7188,34.6484,21.1715,um,Cell,Cell BoundingBoxAA Length,1,ATM,3,
11.0742,17.6094,16.0903,um,Cell,Cell BoundingBoxAA Length,1,TVC,4,
11.9258,15.3359,14.82,um,Cell,Cell BoundingBoxAA Length,1,TVC,5,
20.1602,24.9922,19.0544,um,Cell,Cell BoundingBoxAA Length,1,TVC,6,
18.7461,15.6172,16.9372,um,Cell,Cell BoundingBoxAA Length,1,TVC,7,
