
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.65768,um,Nucleus,1,ATM,2,100000000,
6.48256,um,Nucleus,1,ATM,3,100000001,
4.98155,um,Nucleus,1,TVC,4,100000003,
4.15821,um,Nucleus,1,TVC,5,100000004,
5.16678,um,Nucleus,1,TVC,6,100000005,
4.4758,um,Nucleus,1,TVC,7,100000006,
