
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.59222,um,Nucleus,1,ATM,2,100000000,
5.44266,um,Nucleus,1,ATM,3,100000001,
2.97677,um,Nucleus,1,TVC,4,100000003,
2.72445,um,Nucleus,1,TVC,5,100000004,
4.34495,um,Nucleus,1,TVC,6,100000005,
3.36714,um,Nucleus,1,TVC,7,100000006,
