
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.101793,,Cell,1,ATM,2,
0.309435,,Cell,1,ATM,3,
0.50531,,Cell,1,TVC,4,
0.3317,,Cell,1,TVC,5,
0.280961,,Cell,1,TVC,6,
0.338058,,Cell,1,TVC,7,
