
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.728418,0.38621,0.565905,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.0615075,-0.243167,0.968032,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
