
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.396542,-0.435918,0.807917,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.597782,0.767708,0.230828,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
