
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.9451,20.2109,85.3008,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
13.5195,19.0078,37.5747,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
