
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
33266.6,35758.6,81.6355,um,Surface,Position,1,ATMgroup,4,
33318.1,35803.3,63.4737,um,Surface,Position,1,TVCgroup,0,
