
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.80997,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
8.35684,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
0.723573,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
2.04035,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
3.39286,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
1.83916,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
