
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.479544,,Cell,1,ATM,1,
0.417073,,Cell,1,ATM,2,
0.349806,,Cell,1,TVC,7,
0.450765,,Cell,1,TVC,8,
0.393692,,Cell,1,TVC,9,
0.551672,,Cell,1,TVC,10,
