
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36237.3,28087.2,-19.5219,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
36232.5,28086.9,-12.2585,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
36192,28053.6,15.4304,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
36201.2,28047.8,16.1283,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
36196.3,28043.5,21.042,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
36187.7,28048.1,22.0708,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
