
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-2.21484,-2.18359,-4.90736,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000001,
7.24609,4.13477,-0.484442,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000002,
-0.507813,-0.1875,-0.480133,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
-1.83984,0.773438,-0.424007,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000008,
-0.195313,2.85938,-1.81586,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,9,100000009,
0.0703125,-0.00976563,-1.83779,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,10,100000010,
