
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
13.5651,um,Cell,Image 1,1,ATM,1,
15.6846,um,Cell,Image 1,1,ATM,2,
14.4129,um,Cell,Image 1,1,TVC,7,
13.989,um,Cell,Image 1,1,TVC,8,
9.74989,um,Cell,Image 1,1,TVC,9,
9.74989,um,Cell,Image 1,1,TVC,10,
