
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.64497,um,Nucleus,1,TVC,2,100000000,
2.64604,um,Nucleus,1,TVC,3,100000001,
1.83254,um,Nucleus,1,TVC,4,100000002,
1.93022,um,Nucleus,1,TVC,5,100000003,
3.78932,um,Nucleus,1,ATM,8,100000006,
3.06373,um,Nucleus,1,ATM,11,100000009,
