
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.358717,,Nucleus,1,TVC,2,100000000,
0.420606,,Nucleus,1,TVC,3,100000001,
0.487039,,Nucleus,1,TVC,4,100000002,
0.450223,,Nucleus,1,TVC,5,100000003,
0.283097,,Nucleus,1,ATM,8,100000006,
0.445684,,Nucleus,1,ATM,11,100000009,
