
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.297817,0.108517,-0.948435,um,Cell,Cell Ellipsoid Axis A,1,ATM,8,
0.15864,-0.131872,-0.97849,um,Cell,Cell Ellipsoid Axis A,1,ATM,11,
0.469212,0.315061,-0.82497,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.16837,-0.0207084,0.985506,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.979421,-0.201014,0.0181072,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
-0.498458,0.214645,0.839921,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
