
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.17886,um,Nucleus,1,TVC,2,100000000,
3.44032,um,Nucleus,1,TVC,3,100000001,
2.66762,um,Nucleus,1,TVC,4,100000002,
2.66636,um,Nucleus,1,TVC,5,100000003,
4.26098,um,Nucleus,1,ATM,8,100000006,
5.0491,um,Nucleus,1,ATM,11,100000009,
