
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1693.93,um^3,Cell,1,TVC,2,
2089.64,um^3,Cell,1,TVC,3,
477.617,um^3,Cell,1,TVC,4,
923.133,um^3,Cell,1,TVC,5,
7631.34,um^3,Cell,1,ATM,8,
9124.29,um^3,Cell,1,ATM,11,
