
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.430268,,Cell,1,TVC,2,
0.357403,,Cell,1,TVC,3,
0.456092,,Cell,1,TVC,4,
0.513195,,Cell,1,TVC,5,
0.451744,,Cell,1,ATM,8,
0.45348,,Cell,1,ATM,11,
