
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1597.14,um^2,Cell,1,TVC,2,
2211.6,um^2,Cell,1,TVC,3,
647.865,um^2,Cell,1,TVC,4,
893.398,um^2,Cell,1,TVC,5,
4149.47,um^2,Cell,1,ATM,8,
4656.49,um^2,Cell,1,ATM,11,
