
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.93766,um,Cell,1,TVC,2,
6.99104,um,Cell,1,TVC,3,
4.01211,um,Cell,1,TVC,4,
4.8833,um,Cell,1,TVC,5,
7.1544,um,Cell,1,ATM,8,
8.04514,um,Cell,1,ATM,11,
