
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.097137,,Cell,1,TVC,2,
0.0712032,,Cell,1,TVC,3,
0.167558,,Cell,1,TVC,4,
0.0855041,,Cell,1,TVC,5,
0.0728917,,Cell,1,ATM,8,
0.0576331,,Cell,1,ATM,11,
