
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.801033,-0.44496,-0.400445,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,8,100000006,
-0.770591,-0.62818,0.107611,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,11,100000009,
-0.486113,0.558396,0.672226,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000000,
-0.772075,0.40564,0.489241,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000001,
-0.180407,-0.0695117,0.981133,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000002,
0.881189,-0.423503,-0.210124,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000003,
