
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35979.1,48754.7,20.1958,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
36022.1,48783.6,31.7388,um,Cell,Cell Center of Homogeneous Mass,1,ATM,11,
36026.5,48831.8,0.922158,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
36023.1,48821.1,3.07499,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
36014.3,48827.1,4.8659,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
36019.1,48836.6,5.03612,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
