
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.96736,um,Cell,Image 1,1,TVC,2,
3.39127,um,Cell,Image 1,1,TVC,3,
6.78254,um,Cell,Image 1,1,TVC,4,
7.20645,um,Cell,Image 1,1,TVC,5,
11.3594,um,Cell,Image 1,1,ATM,8,
10.1738,um,Cell,Image 1,1,ATM,11,
