
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.377243,,Cell,1,TVC,2,
0.432726,,Cell,1,TVC,3,
0.340887,,Cell,1,TVC,4,
0.472622,,Cell,1,TVC,5,
0.119691,,Cell,1,ATM,8,
0.128654,,Cell,1,ATM,11,
