
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35979.1,48754.6,20.2239,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
36020.5,48781.8,31.6754,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,11,
36026.3,48831.7,1.27494,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
36022.9,48822.1,2.86661,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
36014.8,48827.2,4.85305,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
36019,48835.8,4.82559,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
