
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1826.76,um^2,Cell,1,TVC,2,
2421.45,um^2,Cell,1,TVC,3,
777.305,um^2,Cell,1,TVC,4,
1033.74,um^2,Cell,1,TVC,5,
4686.82,um^2,Cell,1,ATM,8,
5209.91,um^2,Cell,1,ATM,11,
