
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
229.623,um^2,Nucleus,1,TVC,2,100000000,
209.851,um^2,Nucleus,1,TVC,3,100000001,
129.44,um^2,Nucleus,1,TVC,4,100000002,
140.347,um^2,Nucleus,1,TVC,5,100000003,
537.349,um^2,Nucleus,1,ATM,8,100000006,
553.421,um^2,Nucleus,1,ATM,11,100000009,
