
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.8984,18.6484,88.1924,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
20.0088,30.8281,34.291,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
