
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41063.8,67099.1,-23.9598,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
41009.9,67157.3,-39.0625,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
