
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
65.8828,65.6016,28.3699,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
33.5117,28.9688,20.7482,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
