
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.676341,0.637251,0.369425,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.0527399,0.130828,0.990001,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
