
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.388085,,Nucleus,1,TVC,0,100000000,
0.395672,,Nucleus,1,TVC,1,100000001,
0.222202,,Nucleus,1,TVC,2,100000002,
0.421439,,Nucleus,1,TVC,3,100000003,
0.380008,,Nucleus,1,ATM,8,100000008,
0.497411,,Nucleus,1,ATM,9,100000009,
