
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.98687,um,Nucleus,1,TVC,0,100000000,
2.24066,um,Nucleus,1,TVC,1,100000001,
3.51306,um,Nucleus,1,TVC,2,100000002,
2.30295,um,Nucleus,1,TVC,3,100000003,
3.58534,um,Nucleus,1,ATM,8,100000008,
4.28789,um,Nucleus,1,ATM,9,100000009,
