
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
12.4685,um,Cell,1,TVC,0,
8.65461,um,Cell,1,TVC,1,
13.7609,um,Cell,1,TVC,2,
9.43966,um,Cell,1,TVC,3,
31.116,um,Cell,1,ATM,8,
27.7408,um,Cell,1,ATM,9,
