
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.640086,,Nucleus,1,TVC,0,100000000,
0.626361,,Nucleus,1,TVC,1,100000001,
0.65131,,Nucleus,1,TVC,2,100000002,
0.629505,,Nucleus,1,TVC,3,100000003,
0.650882,,Nucleus,1,ATM,8,100000008,
0.646026,,Nucleus,1,ATM,9,100000009,
