
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.72492,um,Nucleus,1,TVC,0,100000000,
3.01965,um,Nucleus,1,TVC,1,100000001,
3.70947,um,Nucleus,1,TVC,2,100000002,
3.14545,um,Nucleus,1,TVC,3,100000003,
4.46981,um,Nucleus,1,ATM,8,100000008,
6.07242,um,Nucleus,1,ATM,9,100000009,
