
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
51007.9,60068.7,-25.8087,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
51041.8,60094.1,-15.099,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,9,
51074,60135.4,-47.7947,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
51068.5,60149.3,-45.2197,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
51066.8,60123.8,-44.4191,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
51060.2,60139.6,-45.2097,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
