
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.465354,,Cell,1,TVC,0,
0.255745,,Cell,1,TVC,1,
0.520206,,Cell,1,TVC,2,
0.463662,,Cell,1,TVC,3,
0.11792,,Cell,1,ATM,8,
0.196226,,Cell,1,ATM,9,
