
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
51005.6,60068.3,-26.9323,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,8,100000008,
51041.7,60092.5,-16.1888,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,9,100000009,
51072.5,60135.9,-49.0289,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
51070.1,60150.2,-46.4899,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
51064.7,60125.8,-45.752,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
51058.6,60138.8,-45.6965,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
