
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.480048,,Cell,1,TVC,0,
0.510175,,Cell,1,TVC,1,
0.490465,,Cell,1,TVC,2,
0.509433,,Cell,1,TVC,3,
0.431752,,Cell,1,ATM,8,
0.486062,,Cell,1,ATM,9,
