
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.50871,um,Nucleus,1,TVC,0,100000000,
4.71064,um,Nucleus,1,TVC,1,100000001,
4.50305,um,Nucleus,1,TVC,2,100000002,
4.56837,um,Nucleus,1,TVC,3,100000003,
6.3558,um,Nucleus,1,ATM,8,100000008,
6.62302,um,Nucleus,1,ATM,9,100000009,
