
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41198.9,36408.8,-48.7023,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
41248.7,36445.1,-32.2678,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
