
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.0057,um,Surface,1,TVCgroup,0,
58.8942,um,Surface,1,ATMgroup,4,
