
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.5834,um,Surface,1,TVCgroup,0,
13.4112,um,Surface,1,ATMgroup,4,
