
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.350137,-0.0418399,-0.935764,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.807947,0.417681,0.415649,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
