
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36491.4,81769.9,131.506,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
36439.8,81793.9,113.727,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
