
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.6758,28.5742,81.4258,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.3895,32.1188,35.6328,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
