
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
357.515,um^3,Nucleus,1,ATM,2,100000002,
405.318,um^3,Nucleus,1,ATM,3,100000003,
94.1008,um^3,Nucleus,1,TVC,4,100000004,
107.822,um^3,Nucleus,1,TVC,5,100000005,
72.9538,um^3,Nucleus,1,TVC,6,100000006,
98.1728,um^3,Nucleus,1,TVC,7,100000007,
