
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0793565,,Cell,1,ATM,2,
0.088418,,Cell,1,ATM,3,
0.0587569,,Cell,1,TVC,4,
0.085061,,Cell,1,TVC,5,
0.0638342,,Cell,1,TVC,6,
0.143846,,Cell,1,TVC,7,
