
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.6579,um,Cell,1,ATM,2,
9.87056,um,Cell,1,ATM,3,
6.81513,um,Cell,1,TVC,4,
6.92787,um,Cell,1,TVC,5,
6.50335,um,Cell,1,TVC,6,
6.83876,um,Cell,1,TVC,7,
