
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.663487,,Nucleus,1,ATM,2,100000002,
0.663435,,Nucleus,1,ATM,3,100000003,
0.63031,,Nucleus,1,TVC,4,100000004,
0.646537,,Nucleus,1,TVC,5,100000005,
0.637429,,Nucleus,1,TVC,6,100000006,
0.653972,,Nucleus,1,TVC,7,100000007,
