
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.46322,-0.880238,0.102992,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,2,100000002,
-0.931865,-0.0317651,-0.361412,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,3,100000003,
-0.145097,0.0574413,0.987749,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000004,
0.796759,0.33833,-0.500708,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,5,100000005,
0.184575,-0.311818,-0.932042,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,6,100000006,
0.348193,-0.900976,-0.25885,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,7,100000007,
