
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.68872,um,Nucleus,1,ATM,2,100000002,
3.88806,um,Nucleus,1,ATM,3,100000003,
1.85302,um,Nucleus,1,TVC,4,100000004,
2.75343,um,Nucleus,1,TVC,5,100000005,
2.09871,um,Nucleus,1,TVC,6,100000006,
2.53703,um,Nucleus,1,TVC,7,100000007,
