
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.645643,,Nucleus,1,TVC,0,100000000,
0.418302,,Nucleus,1,TVC,1,100000001,
0.260079,,Nucleus,1,TVC,2,100000002,
0.513246,,Nucleus,1,ATM,3,100000003,
0.130507,,Nucleus,1,ATM,5,100000005,
0.22542,,Nucleus,1,ATM,6,100000006,
