
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.93523,um,Nucleus,1,TVC,0,100000000,
7.39375,um,Nucleus,1,TVC,1,100000001,
4.43237,um,Nucleus,1,TVC,2,100000002,
7.35238,um,Nucleus,1,ATM,3,100000003,
2.95012,um,Nucleus,1,ATM,5,100000005,
7.40624,um,Nucleus,1,ATM,6,100000006,
