
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.9609,16.6836,35.1159,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
17.2589,20.938,31.1565,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
12.8229,20.5651,29.1271,um,Cell,Cell BoundingBoxOO Length,1,ATM,6,
14.4913,19.2218,20.4043,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
19.067,24.7312,32.6637,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
12.6644,15.3721,21.1954,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
