
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.64239,,Nucleus,1,TVC,0,100000000,
0.635237,,Nucleus,1,TVC,1,100000001,
0.58547,,Nucleus,1,TVC,2,100000002,
0.655203,,Nucleus,1,ATM,3,100000003,
0.526621,,Nucleus,1,ATM,5,100000005,
0.550408,,Nucleus,1,ATM,6,100000006,
