
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.46131,um,Cell,1,TVC,0,
11.1527,um,Cell,1,TVC,1,
7.77728,um,Cell,1,TVC,2,
8.37296,um,Cell,1,ATM,3,
8.76663,um,Cell,1,ATM,5,
9.05927,um,Cell,1,ATM,6,
